Learning Rate,L2 Penalty,Optimizer,Model,Momentum,Mini_batch,Loss,Epoch
0.01,0.4,SGD,Regression,Momentum: True,Mini-Batch: True,0.432919442653656,65.0
0.01,0.4,SGD,Regression,Momentum: True,Mini-Batch: True,0.432919442653656,66.0
0.01,0.4,SGD,Regression,Momentum: True,Mini-Batch: True,0.43291953206062317,67.0
0.01,0.4,SGD,Regression,Momentum: True,Mini-Batch: True,0.4329196810722351,68.0
0.01,0.4,SGD,Regression,Momentum: True,Mini-Batch: True,0.4329199492931366,69.0
0.01,0.4,SGD,Regression,Momentum: True,Mini-Batch: True,0.43292009830474854,70.0
0.01,0.4,SGD,Regression,Momentum: True,Mini-Batch: True,0.43292033672332764,71.0
0.01,0.4,SGD,Regression,Momentum: True,Mini-Batch: True,0.4329206049442291,72.0
0.01,0.4,SGD,Regression,Momentum: True,Mini-Batch: True,0.43292075395584106,73.0
0.01,0.4,SGD,Regression,Momentum: True,Mini-Batch: True,0.4329209327697754,74.0
0.01,0.4,SGD,Regression,Momentum: True,Mini-Batch: True,0.43292105197906494,75.0
0.01,0.4,SGD,Regression,Momentum: True,Mini-Batch: True,0.4329211115837097,76.0
0.01,0.4,SGD,Regression,Momentum: True,Mini-Batch: True,0.4329211711883545,77.0
0.01,0.4,SGD,Regression,Momentum: True,Mini-Batch: True,0.4329211711883545,78.0
0.01,0.4,SGD,Regression,Momentum: True,Mini-Batch: True,0.4329212009906769,79.0
0.01,0.4,SGD,Regression,Momentum: True,Mini-Batch: True,0.4329211115837097,80.0
0.01,0.4,SGD,Regression,Momentum: True,Mini-Batch: True,0.43292105197906494,81.0
0.01,0.4,SGD,Regression,Momentum: True,Mini-Batch: True,0.4329209327697754,82.0
0.01,0.4,SGD,Regression,Momentum: True,Mini-Batch: True,0.4329208731651306,83.0
0.01,0.4,SGD,Regression,Momentum: True,Mini-Batch: True,0.4329206645488739,84.0
0.01,0.4,SGD,Regression,Momentum: True,Mini-Batch: True,0.4329206347465515,85.0
0.01,0.4,SGD,Regression,Momentum: True,Mini-Batch: True,0.4329204857349396,86.0
0.01,0.4,SGD,Regression,Momentum: True,Mini-Batch: True,0.43292030692100525,87.0
0.01,0.4,SGD,Regression,Momentum: True,Mini-Batch: True,0.4329201877117157,88.0
0.01,0.4,SGD,Regression,Momentum: True,Mini-Batch: True,0.4329201281070709,89.0
0.01,0.4,SGD,Regression,Momentum: True,Mini-Batch: True,0.43292003870010376,90.0
0.01,0.4,SGD,Regression,Momentum: True,Mini-Batch: True,0.43291985988616943,91.0
0.01,0.4,SGD,Regression,Momentum: True,Mini-Batch: True,0.43291980028152466,92.0
0.01,0.4,SGD,Regression,Momentum: True,Mini-Batch: True,0.4329197108745575,93.0
0.01,0.4,SGD,Regression,Momentum: True,Mini-Batch: True,0.4329196810722351,94.0
0.01,0.4,SGD,Regression,Momentum: True,Mini-Batch: True,0.43291959166526794,95.0
0.01,0.4,SGD,Regression,Momentum: True,Mini-Batch: True,0.43291953206062317,96.0
0.01,0.4,SGD,Regression,Momentum: True,Mini-Batch: True,0.4329195022583008,97.0
0.01,0.4,SGD,Regression,Momentum: True,Mini-Batch: True,0.4329195022583008,98.0
0.01,0.4,SGD,Regression,Momentum: True,Mini-Batch: True,0.43291938304901123,99.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4405500292778015,0.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4403921067714691,1.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.44024011492729187,2.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.44009360671043396,3.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.43995222449302673,4.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4398157000541687,5.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.43968361616134644,6.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4395557641983032,7.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4394318759441376,8.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.43931177258491516,9.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4391951858997345,10.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4390820860862732,11.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4389720559120178,12.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4388650953769684,13.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.43876102566719055,14.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.43865975737571716,15.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.43856099247932434,16.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.43846482038497925,17.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4383710026741028,18.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.43827956914901733,19.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.43819019198417664,20.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.438103049993515,21.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.43801793456077576,22.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.43793460726737976,23.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4378533363342285,24.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.43777379393577576,25.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4376959502696991,26.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4376198947429657,27.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.43754541873931885,28.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4374724328517914,29.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.43740102648735046,30.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.43733105063438416,31.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.43726256489753723,32.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.437195360660553,33.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.43712949752807617,34.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4370649456977844,35.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4370015859603882,36.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.436939537525177,37.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.43687862157821655,38.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.43681880831718445,39.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.43676015734672546,40.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.43670254945755005,41.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.43664610385894775,42.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4365905523300171,43.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4365360736846924,44.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4364825487136841,45.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4364300072193146,46.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4363783299922943,47.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4363275468349457,48.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4362776577472687,49.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4362286925315857,50.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4361805319786072,51.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4361332058906555,52.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4360866844654083,53.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4360409080982208,54.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.43599584698677063,55.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4359516501426697,56.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.43590807914733887,57.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.43586528301239014,58.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4358232021331787,59.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4357818067073822,60.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.43574103713035583,61.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.43570101261138916,62.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.43566155433654785,63.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4356227517127991,64.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.43558454513549805,65.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4355469346046448,66.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.43550992012023926,67.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4354735016822815,68.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4354376792907715,69.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.43540242314338684,70.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4353676736354828,71.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4353334903717041,72.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4352998435497284,73.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4352666437625885,74.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.43523406982421875,75.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.43520188331604004,76.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4351702332496643,77.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.43513911962509155,78.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.43510836362838745,79.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4350781738758087,80.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4350484013557434,81.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4350190758705139,82.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.43499016761779785,83.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4349616765975952,84.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.43493369221687317,85.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.43490612506866455,86.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4348788559436798,87.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.43485209345817566,88.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.43482568860054016,89.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4347996413707733,90.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4347740113735199,91.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4347487986087799,92.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4347239136695862,93.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.43469932675361633,94.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4346751570701599,95.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4346514344215393,96.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4346279501914978,97.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4346047341823578,98.0
0.01,0.4,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4345819652080536,99.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.44076719880104065,0.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4403521716594696,1.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.43979376554489136,2.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.43914321064949036,3.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.43844693899154663,4.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4377427399158478,5.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4370591640472412,6.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4364151358604431,7.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.435822069644928,8.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4352850615978241,9.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.43480604887008667,10.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4343847632408142,11.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.434020459651947,12.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.433711975812912,13.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4334583878517151,14.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.433258056640625,15.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.43310847878456116,16.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.433006227016449,17.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4329459071159363,18.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.43292126059532166,19.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4329249858856201,20.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4329492449760437,21.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.43298640847206116,22.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4330296516418457,23.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.43307316303253174,24.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.43311285972595215,25.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.433145672082901,26.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4331703186035156,27.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.433186411857605,28.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.43319448828697205,29.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.43319547176361084,30.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.43319055438041687,31.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.43318086862564087,32.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.433167427778244,33.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4331511855125427,34.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4331326484680176,35.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.43311259150505066,36.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4330914318561554,37.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.43306979537010193,38.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4330480098724365,39.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4330269396305084,40.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4330068528652191,41.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4329884946346283,42.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.43297213315963745,43.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4329581558704376,44.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4329465329647064,45.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.43293747305870056,46.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.43293067812919617,47.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.43292587995529175,48.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4329228401184082,49.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4329211413860321,50.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.43292054533958435,51.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4329206049442291,52.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4329212009906769,53.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4329220652580261,54.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.43292298913002014,55.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4329240322113037,56.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4329250454902649,57.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.43292590975761414,58.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.432926744222641,59.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.43292737007141113,60.0
0.01,0.4,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4329279065132141,61.0
